2016-01-05 15:00:00.0000000,37766352,153,129,14399.088
2016-01-05 15:15:00.0000000,37769007,153,129,14401.762
2016-01-05 15:30:00.0000000,37771177,153,129,14404.295
2016-01-05 15:45:00.0000000,37774200,153,129,14406.644
2016-01-05 16:00:00.0000000,37775926,153,129,14408.941
2016-01-05 16:15:00.0000000,37779393,153,129,14411.213
2016-01-05 16:30:00.0000000,37780594,153,129,14413.542
2016-01-05 16:45:00.0000000,37784460,153,129,14416.144
2016-01-05 17:00:00.0000000,37787230,153,129,14418.573
2016-01-05 17:15:00.0000000,37789618,153,129,14420.784
2016-01-05 17:30:00.0000000,37792420,153,129,14423.164
2016-01-05 17:45:00.0000000,37794239,153,129,14425.652
2016-01-05 18:00:00.0000000,37797650,153,129,14428.243
2016-01-05 18:15:00.0000000,37799042,153,129,14430.546
2016-01-05 18:30:00.0000000,37802860,153,129,14433.385
2016-01-05 18:45:00.0000000,37805504,153,129,14436.342
2016-01-05 19:00:00.0000000,37807860,153,129,14439.293
2016-01-05 19:15:00.0000000,37810735,153,129,14442.142
2016-01-05 19:30:00.0000000,37812790,153,129,14444.94
2016-01-05 19:45:00.0000000,37815941,153,129,14447.661
2016-01-05 20:00:00.0000000,37817234,153,129,14450.472
2016-01-05 20:15:00.0000000,37821111,153,129,14453.271
